    Energy    <xanes>    
  11580.59  1.8785535E+00
  11580.69  1.8781137E+00
  11580.79  1.8775821E+00
  11580.89  1.8769605E+00
  11580.99  1.8762510E+00
  11581.09  1.8754559E+00
  11581.19  1.8745778E+00
  11581.29  1.8736199E+00
  11581.39  1.8725854E+00
  11581.49  1.8714780E+00
  11581.59  1.8703017E+00
  11581.69  1.8690609E+00
  11581.79  1.8677602E+00
  11581.89  1.8664047E+00
  11581.99  1.8649996E+00
  11582.09  1.8635506E+00
  11582.19  1.8620637E+00
  11582.29  1.8605449E+00
  11582.39  1.8590006E+00
  11582.49  1.8574375E+00
  11582.59  1.8558624E+00
  11582.69  1.8542821E+00
  11582.79  1.8527037E+00
  11582.89  1.8511344E+00
  11582.99  1.8495814E+00
  11583.09  1.8480517E+00
  11583.19  1.8465527E+00
  11583.29  1.8450913E+00
  11583.39  1.8436746E+00
  11583.49  1.8423095E+00
  11583.59  1.8410027E+00
  11583.69  1.8397606E+00
  11583.79  1.8385896E+00
  11583.89  1.8374957E+00
  11583.99  1.8364847E+00
  11584.09  1.8355618E+00
  11584.19  1.8347323E+00
  11584.29  1.8340008E+00
  11584.39  1.8333718E+00
  11584.49  1.8328490E+00
  11584.59  1.8324362E+00
  11584.69  1.8321365E+00
  11584.79  1.8319525E+00
  11584.89  1.8318865E+00
  11584.99  1.8319405E+00
  11585.09  1.8321159E+00
  11585.19  1.8324137E+00
  11585.29  1.8328345E+00
  11585.39  1.8333786E+00
  11585.49  1.8340458E+00
  11585.59  1.8348354E+00
  11585.69  1.8357467E+00
  11585.79  1.8367784E+00
  11585.89  1.8379289E+00
  11585.99  1.8391965E+00
  11586.09  1.8405790E+00
  11586.19  1.8420741E+00
  11586.29  1.8436793E+00
  11586.39  1.8453919E+00
  11586.49  1.8472091E+00
  11586.59  1.8491280E+00
  11586.69  1.8511456E+00
  11586.79  1.8532589E+00
  11586.89  1.8554650E+00
  11586.99  1.8577609E+00
  11587.09  1.8601437E+00
  11587.19  1.8626108E+00
  11587.29  1.8651594E+00
  11587.39  1.8677872E+00
  11587.49  1.8704920E+00
  11587.59  1.8732717E+00
  11587.69  1.8761245E+00
  11587.79  1.8790489E+00
  11587.89  1.8820435E+00
  11587.99  1.8851074E+00
  11588.09  1.8882396E+00
  11588.19  1.8914396E+00
  11588.29  1.8947069E+00
  11588.39  1.8980413E+00
  11588.49  1.9014427E+00
  11588.59  1.9049112E+00
  11588.69  1.9084468E+00
  11588.79  1.9120497E+00
  11588.89  1.9157201E+00
  11588.99  1.9194580E+00
  11589.09  1.9232635E+00
  11589.19  1.9271365E+00
  11589.29  1.9310767E+00
  11589.39  1.9350836E+00
  11589.49  1.9391565E+00
  11589.59  1.9432942E+00
  11589.69  1.9474955E+00
  11589.79  1.9517586E+00
  11589.89  1.9560813E+00
  11589.99  1.9604612E+00
  11590.09  1.9648953E+00
  11590.19  1.9693801E+00
  11590.29  1.9739117E+00
  11590.39  1.9784859E+00
  11590.49  1.9830978E+00
  11590.59  1.9877420E+00
  11590.69  1.9924127E+00
  11590.79  1.9971037E+00
  11590.89  2.0018083E+00
  11590.99  2.0065193E+00
  11591.09  2.0112290E+00
  11591.19  2.0159296E+00
  11591.29  2.0206126E+00
  11591.39  2.0252693E+00
  11591.49  2.0298908E+00
  11591.59  2.0344678E+00
  11591.69  2.0389908E+00
  11591.79  2.0434503E+00
  11591.89  2.0478365E+00
  11591.99  2.0521396E+00
  11592.09  2.0563500E+00
  11592.19  2.0604579E+00
  11592.29  2.0644540E+00
  11592.39  2.0683290E+00
  11592.49  2.0720739E+00
  11592.59  2.0756802E+00
  11592.69  2.0791398E+00
  11592.79  2.0824450E+00
  11592.89  2.0855890E+00
  11592.99  2.0885653E+00
  11593.09  2.0913683E+00
  11593.19  2.0939931E+00
  11593.29  2.0964355E+00
  11593.39  2.0986922E+00
  11593.49  2.1007608E+00
  11593.59  2.1026396E+00
  11593.69  2.1043279E+00
  11593.79  2.1058256E+00
  11593.89  2.1071338E+00
  11593.99  2.1082541E+00
  11594.09  2.1091782E+00
  11594.19  2.1099144E+00
  11594.29  2.1104334E+00
  11594.39  2.1107297E+00
  11594.49  2.1107883E+00
  11594.59  2.1108062E+00
  11594.69  2.1107926E+00
  11594.79  2.1106607E+00
  11594.89  2.1103383E+00
  11594.99  2.1096878E+00
  11595.09  2.1089973E+00
  11595.19  2.1082807E+00
  11595.29  2.1074702E+00
  11595.39  2.1065180E+00
  11595.49  2.1053230E+00
  11595.59  2.1040983E+00
  11595.69  2.1028550E+00
  11595.79  2.1015464E+00
  11595.89  2.1001416E+00
  11595.99  2.0985760E+00
  11596.09  2.0969911E+00
  11596.19  2.0953963E+00
  11596.29  2.0937657E+00
  11596.79  2.0849295E+00
  11597.29  2.0757317E+00
  11597.79  2.0667519E+00
  11598.29  2.0584507E+00
  11598.79  2.0511579E+00
  11599.29  2.0450575E+00
  11599.79  2.0401751E+00
