    Energy    <xanes>    
  11689.00  3.8745213E-02
  11690.00  3.8474531E-02
  11691.00  3.8075061E-02
  11692.00  3.7573775E-02
  11693.00  3.7007259E-02
  11694.00  3.6415422E-02
  11695.00  3.5835046E-02
  11696.00  3.5295590E-02
  11697.00  3.4818094E-02
  11698.00  3.4416078E-02
  11699.00  3.4096988E-02
  11700.00  3.3863396E-02
  11701.00  3.3713818E-02
  11702.00  3.3643282E-02
  11703.00  3.3643971E-02
  11704.00  3.3706300E-02
  11705.00  3.3820429E-02
  11706.00  3.3977687E-02
  11707.00  3.4171202E-02
  11708.00  3.4395499E-02
  11709.00  3.4645390E-02
  11710.00  3.4914938E-02
  11711.00  3.5197058E-02
  11712.00  3.5483809E-02
  11713.00  3.5766884E-02
  11714.00  3.6037980E-02
  11715.00  3.6289202E-02
  11716.00  3.6513995E-02
  11717.00  3.6708598E-02
  11718.00  3.6873294E-02
  11719.00  3.7012461E-02
  11720.00  3.7133111E-02
  11721.00  3.7242492E-02
  11722.00  3.7345648E-02
  11723.00  3.7443671E-02
  11724.00  3.7533231E-02
  11725.00  3.7607622E-02
  11726.00  3.7658930E-02
  11727.00  3.7680328E-02
  11728.00  3.7667417E-02
  11729.00  3.7618217E-02
  11730.00  3.7532384E-02
  11731.00  3.7410621E-02
  11732.00  3.7254986E-02
  11733.00  3.7070018E-02
  11734.00  3.6863936E-02
  11735.00  3.6649015E-02
  11736.00  3.6440757E-02
  11737.00  3.6256334E-02
  11738.00  3.6113142E-02
  11739.00  3.6027869E-02
  11740.00  3.6015710E-02
  11741.00  3.6089020E-02
  11742.00  3.6255165E-02
  11743.00  3.6514066E-02
  11744.00  3.6856380E-02
  11745.00  3.7263112E-02
  11746.00  3.7706831E-02
  11747.00  3.8153972E-02
  11748.00  3.8567577E-02
  11749.00  3.8910431E-02
  11750.00  3.9148975E-02
  11751.00  3.9257735E-02
  11752.00  3.9222913E-02
  11753.00  3.9043793E-02
  11754.00  3.8731988E-02
  11755.00  3.8309463E-02
  11756.00  3.7805887E-02
  11757.00  3.7255161E-02
  11758.00  3.6691225E-02
  11759.00  3.6143940E-02
  11760.00  3.5636129E-02
  11761.00  3.5182425E-02
  11762.00  3.4789898E-02
  11763.00  3.4459841E-02
  11764.00  3.4189898E-02
  11765.00  3.3975874E-02
  11766.00  3.3813031E-02
  11767.00  3.3697051E-02
  11768.00  3.3624914E-02
  11769.00  3.3595492E-02
  11770.00  3.3609263E-02
  11771.00  3.3666786E-02
  11772.00  3.3766499E-02
  11773.00  3.3902994E-02
  11774.00  3.4066765E-02
  11775.00  3.4245538E-02
  11776.00  3.4426372E-02
  11777.00  3.4597344E-02
  11778.00  3.4748099E-02
  11779.00  3.4869514E-02
  11780.00  3.4953248E-02
  11781.00  3.4991909E-02
  11782.00  3.4980134E-02
  11783.00  3.4916500E-02
  11784.00  3.4805680E-02
  11785.00  3.4659802E-02
  11786.00  3.4497995E-02
  11787.00  3.4343851E-02
  11788.00  3.4221567E-02
  11789.00  3.4152068E-02
  11790.00  3.4150110E-02
  11791.00  3.4222665E-02
  11792.00  3.4368509E-02
  11793.00  3.4578884E-02
  11794.00  3.4839378E-02
  11795.00  3.5133032E-02
  11796.00  3.5444132E-02
  11797.00  3.5761341E-02
  11798.00  3.6078673E-02
  11799.00  3.6393908E-02
  11800.00  3.6705772E-02
  11801.00  3.7011787E-02
  11802.00  3.7307819E-02
  11803.00  3.7588923E-02
  11804.00  3.7850465E-02
  11805.00  3.8088700E-02
  11806.00  3.8300754E-02
  11807.00  3.8484422E-02
  11808.00  3.8638275E-02
  11809.00  3.8762184E-02
  11810.00  3.8857987E-02
  11811.00  3.8929749E-02
  11812.00  3.8983188E-02
